epoch,price
1620777680.377914,92.65800000
1620777680.381426,92.65800000
1620777680.384216,92.65800000
1620777680.386911,92.65800000
1620777680.388453,92.65500000
1620777690.442867,92.47800000
1620777721.673686,92.71500000
1620777740.959700,92.51800000
1620777748.350183,92.42700000
1620777767.851138,92.59700000
1620777802.301283,92.52300000
1620777862.280577,92.42700000
1620777862.282297,92.36200000
1620777886.216562,92.39100000
1620777900.444499,92.42500000
1620777955.502139,92.75000000
1620777970.582117,92.78700000
1620778071.929116,92.82100000
1620778130.048325,93.21200000
1620778183.262587,93.41500000
1620778183.356158,93.41500000
1620778183.433056,93.41500000
1620778183.516481,93.41500000
1620778183.576189,93.41500000
1620778183.577786,93.41600000
1620778195.870618,93.44300000
1620778195.873789,93.44300000
1620778201.314526,93.50000000
1620778207.120849,93.53300000
1620778209.828251,93.76300000
1620778226.749469,93.60300000
1620778246.633005,93.61000000
1620778246.634724,93.68200000
1620778246.635962,93.68300000
1620778391.692729,93.36000000
1620778462.655347,92.83800000
1620778508.316396,92.83000000
1620778508.501887,92.83000000
1620778508.504885,92.83000000
1620778509.066769,92.83000000
1620778579.850894,92.68300000
1620778589.268981,92.68300000
1620778634.301735,92.41400000
1620778651.711856,92.41300000
1620778651.713511,92.41300000
1620778683.564209,92.22800000
1620778769.519584,92.25000000
1620778780.734108,92.25000000
1620778780.735447,92.19400000
1620778822.318912,92.15500000
1620778822.320845,92.15500000
1620778822.322368,92.15500000
1620778822.323821,92.15500000
1620778822.325232,92.15500000
1620778822.326742,92.15500000
1620778822.328233,92.15500000
1620778822.329767,92.15500000
1620778822.331248,92.15500000
1620778822.332725,92.15500000
1620778822.334209,92.15500000
1620778822.335665,92.15500000
1620778822.337160,92.15500000
1620778822.338599,92.15500000
1620778822.339986,92.15500000
1620778822.341427,92.15500000
1620778822.342849,92.15500000
1620778822.344318,92.15500000
1620778822.345785,92.15500000
1620778822.346632,92.10200000
1620778822.349521,92.10200000
1620778822.351971,92.10200000
1620778822.358932,92.00000000
1620778822.360981,92.00000000
1620778822.362698,92.00000000
1620778822.364837,92.00000000
1620778822.366803,92.00000000
1620778822.368989,92.00000000
1620778822.443780,91.82900000
1620778822.446865,91.82700000
1620778822.449809,91.82700000
1620778822.452942,91.82700000
1620778822.455850,91.82700000
1620778822.460820,91.82700000
1620778822.513262,91.82700000
1620778822.514603,91.82400000
1620778822.516428,91.69000000
1620778822.662603,91.69100000
1620778822.664307,91.69100000
1620778823.453226,91.69000000
1620778823.482645,91.69100000
1620778836.169648,91.69100000
1620778837.791645,91.69100000
1620778837.796913,91.69100000
1620778837.801360,91.69100000
1620778837.805464,91.69100000
1620778837.810643,91.69100000
1620778838.383497,91.69100000
1620778838.430402,91.69000000
1620778838.579383,91.69000000
1620778839.389324,91.69000000
1620778842.098282,91.69000000
1620778842.145502,91.69000000
1620778850.666485,91.63800000
1620778850.668717,91.63800000
1620778850.670504,91.63800000
1620778850.675864,91.63800000
1620778850.731384,91.63000000
1620778853.176200,91.51200000
1620778853.239189,91.51200000
1620778853.241327,91.50000000
1620778853.245859,91.50000000
1620778853.251363,91.50000000
1620778853.253140,91.50000000
1620778853.254778,91.50000000
1620778853.256429,91.50000000
1620778853.263273,91.50000000
1620778853.287515,91.50000000
1620778853.291893,91.50000000
1620778853.296295,91.50000000
1620778853.917086,91.50000000
1620778854.094367,91.50000000
1620778854.197021,91.50100000
1620778854.375710,91.50000000
1620778855.207453,91.32600000
1620778855.209225,91.32600000
1620778855.210186,91.32600000
1620778855.296625,91.40700000
1620778855.593199,91.51200000
1620778860.379032,91.24800000
1620778860.380634,91.24900000
1620778865.462366,91.47400000
1620778868.609383,91.55100000
1620778877.877272,91.85300000
1620778881.327257,91.55800000
1620779037.757244,91.76600000
1620779037.759345,91.74000000
1620779037.760754,91.73900000
1620779037.763394,91.73900000
1620779174.161740,91.74400000
1620779238.120500,91.73400000
1620779238.427121,91.95400000
1620779253.877708,91.59400000
1620779341.891197,91.59400000
1620779341.892441,91.57500000
1620779358.767167,91.67000000
1620779358.769138,91.67000000
1620779358.770303,91.63500000
1620779358.773169,91.63500000
1620779358.775922,91.63500000
1620779358.778592,91.63500000
1620779358.815551,91.63500000
1620779358.817042,91.59600000
1620779358.819737,91.59500000
1620779362.190862,91.59600000
1620779363.854584,91.61400000
1620779366.158868,91.61500000
1620779386.966933,91.61800000
1620779387.050451,91.61800000
1620779387.060074,91.61800000
1620779410.017419,91.61700000
1620779418.992643,91.61700000
