epoch,price
1621209653.964400,0.422388900
1621209653.966044,0.422388800
1621209653.967244,0.422377100
1621209653.968244,0.422328300
1621209653.971404,0.422184000
1621209656.598971,0.422431500
1621209656.977858,0.422431500
1621209656.988969,0.422431500
1621209657.091004,0.422431500
1621209657.178347,0.422431500
1621209672.535141,0.422684800
1621209674.293599,0.422593000
1621209674.294845,0.422592900
1621209674.297911,0.422589800
1621209675.444501,0.422281200
1621209680.763689,0.422186200
1621209688.032104,0.422186100
1621209688.381097,0.422184100
1621209688.384548,0.422184000
1621209712.714503,0.422184100
1621209712.870678,0.422184100
1621209715.817794,0.422184100
1621209717.542443,0.422184000
1621209717.544057,0.422184000
1621209719.848268,0.421914200
1621209720.480382,0.421914200
1621209720.486475,0.421914200
1621209720.823992,0.421914100
1621209730.572162,0.422340400
1621209735.987226,0.422340400
1621209747.295795,0.421915000
1621209750.786007,0.421915000
1621209761.419734,0.422400000
1621209762.556603,0.422104000
1621209762.714785,0.422104000
1621209762.754367,0.422104000
1621209762.932364,0.422219900
1621209763.284262,0.422220000
1621209763.285658,0.422219900
1621209765.007146,0.422400000
1621209765.704902,0.422400000
1621209765.850321,0.422400000
1621209765.851781,0.422484500
1621209765.853526,0.422484500
1621209770.297344,0.422966600
1621209775.496560,0.423414000
1621209781.254096,0.423414000
1621209782.149153,0.424153900
1621209782.457851,0.423267000
1621209791.905988,0.424437900
1621209797.316581,0.424791400
1621209805.556954,0.425000000
1621209805.558187,0.425000100
1621209805.559594,0.425000100
1621209805.560961,0.425000100
1621209805.562179,0.425000100
1621209805.563193,0.426388500
1621209824.217476,0.425089600
1621209841.244675,0.425000000
1621209841.304211,0.425000000
1621209842.590492,0.425000000
1621209842.710692,0.425000000
1621209842.769615,0.425000000
1621209842.778440,0.425000000
1621209842.844079,0.425000000
1621209842.858797,0.425000000
1621209842.867235,0.425000000
1621209842.873540,0.425000000
1621209842.877589,0.425000000
1621209842.889101,0.425000000
1621209845.767542,0.424149300
1621209846.089009,0.424000000
1621209846.128242,0.424000000
1621209869.337648,0.423367600
1621209869.338991,0.423367700
1621209869.340262,0.423835200
1621209872.618369,0.423226000
1621209873.095524,0.422661500
1621209895.585686,0.423293600
1621209895.587324,0.422903800
1621209904.324616,0.422992500
1621209904.365609,0.422992500
1621209908.575407,0.422527500
1621209909.294831,0.422527500
1621209912.384843,0.422421100
1621209912.386566,0.422400000
1621209921.160770,0.422400000
1621209921.165213,0.422400000
1621209924.950342,0.422400000
1621209926.767738,0.421914200
1621209926.774857,0.421914200
1621209930.927090,0.421715300
1621209931.026628,0.421715200
1621209931.028587,0.421715200
1621209931.030174,0.421715200
1621209931.031735,0.421715200
1621209931.140169,0.421715200
1621209931.141468,0.421715200
1621209931.143581,0.421663100
1621209931.145466,0.421628800
1621209931.146943,0.421628800
1621209931.148433,0.421628800
1621209931.149922,0.421628800
1621209931.151385,0.421628800
1621209931.152964,0.421498300
1621209931.154441,0.421498300
1621209931.156101,0.421498300
1621209931.157653,0.421498300
1621209931.159601,0.421498300
1621209931.161070,0.421472600
1621209931.162409,0.421472600
1621209933.853682,0.421205600
1621209933.855762,0.421205600
1621209935.219546,0.421205600
1621209935.221390,0.421205600
1621209935.223055,0.421205600
1621209935.224778,0.421205600
1621209935.226453,0.421205600
1621209935.228081,0.421205600
1621209935.230015,0.421205600
1621209935.885954,0.421113700
1621209935.888340,0.421006200
1621209936.059674,0.420967200
1621209936.061630,0.420906800
1621209936.078091,0.420906800
1621209936.104427,0.420718700
1621209936.106074,0.420204700
1621209937.321498,0.420482300
1621209937.356239,0.420482300
1621209937.713296,0.420482300
1621209949.255973,0.420663200
1621209949.257671,0.420663100
1621209950.406018,0.421129200
1621209951.857211,0.421130000
1621209964.420477,0.421000000
1621209965.123012,0.420962800
1621209965.126921,0.420962800
1621209965.129964,0.420962800
1621209965.132950,0.420962800
1621209965.135713,0.420962800
1621209981.675431,0.420705900
1621209981.676974,0.420698400
1621209982.495877,0.420698500
1621209982.497500,0.420698400
1621209982.505556,0.420698400
1621209996.852402,0.420204500
1621209996.855652,0.420204500
1621209996.858501,0.420204500
1621209996.861464,0.420204500
1621209996.864141,0.420204500
1621209999.642763,0.420204400
1621210005.535890,0.420204400
1621210016.708467,0.420000000
1621210016.710066,0.420000000
1621210019.458406,0.419948600
1621210026.172324,0.419978800
1621210026.173589,0.419916100
1621210026.174860,0.419916000
1621210026.176336,0.419854200
1621210026.178328,0.419824800
1621210026.179726,0.419824700
1621210026.180886,0.419824500
1621210026.182430,0.419824500
1621210026.183991,0.419824500
1621210026.185518,0.419824500
1621210026.187098,0.419824500
1621210026.188658,0.419824500
1621210026.190259,0.419824500
1621210026.191970,0.419824500
1621210026.193604,0.419824500
1621210026.195146,0.419824500
1621210026.196796,0.419824500
1621210026.198359,0.419824500
1621210026.199909,0.419824500
1621210026.201403,0.419824500
1621210026.202898,0.419824500
1621210026.204368,0.419824500
1621210026.205909,0.419824500
1621210026.207247,0.419824500
1621210032.543956,0.420068300
1621210057.736266,0.419824500
1621210057.737928,0.419824500
1621210057.739505,0.419824500
1621210057.740998,0.419824500
1621210057.742512,0.419824500
1621210057.744049,0.419824500
1621210057.745500,0.419824500
1621210057.747062,0.419824500
1621210057.748532,0.419824500
1621210057.750053,0.419824500
1621210057.751556,0.419824500
1621210057.755797,0.419824500
1621210057.757176,0.419824500
1621210057.758542,0.419824500
1621210057.759992,0.419824500
1621210057.761371,0.419824500
1621210057.762777,0.419824500
1621210057.764128,0.419824500
1621210057.765519,0.419824500
1621210057.766933,0.419824500
1621210057.768380,0.419824500
1621210057.781168,0.419824500
1621210057.826016,0.419824500
1621210057.827767,0.419824500
1621210057.829381,0.419824500
1621210059.632198,0.419140500
1621210061.464028,0.419010400
1621210064.785331,0.419069600
1621210065.108497,0.419069600
1621210065.116063,0.419069600
1621210065.131988,0.419069600
1621210065.137694,0.419069600
1621210065.143146,0.419069600
1621210065.148338,0.419069600
1621210065.154362,0.419069600
1621210065.161637,0.419069600
1621210065.167684,0.419069600
1621210065.201614,0.419069600
1621210066.691119,0.419614700
1621210068.230858,0.419614700
1621210080.766446,0.419000000
1621210080.768058,0.418626800
1621210089.491748,0.418968500
1621210099.586771,0.419162500
1621210139.196420,0.419374000
1621210147.135972,0.419125500
1621210147.171318,0.419125500
1621210148.062172,0.418924000
1621210148.437661,0.418924000
1621210153.458670,0.418626600
1621210153.677620,0.418598400
1621210153.888294,0.418543100
1621210153.890253,0.418543100
1621210153.891990,0.418509900
1621210154.425620,0.418370600
1621210156.091874,0.418082700
1621210156.093416,0.418082600
1621210156.095212,0.418082400
1621210173.575175,0.418329800
1621210173.576969,0.418329900
1621210173.766236,0.418007700
1621210173.768815,0.418007700
1621210173.770999,0.418007700
1621210173.773220,0.418007700
1621210173.775139,0.418007700
1621210185.879743,0.418000000
1621210185.881792,0.417972700
1621210195.037461,0.417722400
1621210195.170284,0.417492300
1621210195.173297,0.417395500
1621210195.174699,0.417360900
1621210195.176460,0.417346300
1621210195.178263,0.417327100
1621210195.180180,0.417314500
1621210202.314477,0.417958400
1621210204.179471,0.417775200
1621210212.106685,0.417183000
1621210212.135686,0.417183000
1621210276.874703,0.417400900
1621210288.749019,0.417746500
1621210288.753839,0.417746500
1621210289.083443,0.417746500
1621210289.763010,0.418464000
1621210292.356238,0.418585000
1621210330.660815,0.417529200
1621210332.906625,0.417957000
1621210349.986086,0.417262700
1621210350.873906,0.417099600
1621210350.875116,0.417000000
1621210350.876329,0.416793900
1621210350.878903,0.416793900
1621210350.881389,0.416793900
1621210350.883763,0.416793900
1621210350.885953,0.416793900
1621210387.259735,0.417400000
1621210387.262204,0.417400000
1621210387.264211,0.417400000
1621210387.266139,0.417400000
1621210402.688551,0.417987700
1621210402.690242,0.417526700
1621210402.737015,0.417526700
1621210402.739623,0.417526700
1621210402.741622,0.417526700
1621210402.743675,0.417526700
1621210433.252474,0.417982800
1621210449.942872,0.417725800
1621210454.327788,0.417526100
1621210454.329499,0.417526000
1621210465.157563,0.417331800
1621210474.478062,0.416713200
1621210474.479549,0.416758100
1621210501.485034,0.417178300
1621210510.608096,0.417202800
1621210510.609663,0.417117800
1621210510.611321,0.417117800
1621210510.612799,0.417117800
1621210510.614497,0.417117800
1621210510.615600,0.417117800
1621210515.629938,0.417094900
1621210517.972966,0.416594100
1621210519.819094,0.416553200
1621210520.016594,0.416553200
1621210520.018916,0.416260500
1621210520.021072,0.416191100
1621210534.298488,0.416105400
1621210534.300734,0.416105400
1621210534.302814,0.416105400
1621210534.304808,0.416105400
1621210534.306506,0.416105400
1621210558.864310,0.416452000
1621210561.417747,0.416386200
1621210566.307508,0.416432000
1621210585.737424,0.416200000
1621210589.219947,0.416098000
1621210589.514432,0.416020800
1621210589.515919,0.416000000
1621210610.491546,0.415217400
1621210610.493690,0.415000000
1621210610.495071,0.415000000
1621210617.287663,0.415021200
1621210617.289138,0.415000000
1621210617.290618,0.414971200
1621210617.292771,0.414909800
1621210617.294017,0.414853500
1621210617.295231,0.414849400
1621210618.175794,0.415468300
1621210618.437170,0.415680100
1621210636.620151,0.415835400
1621210636.621670,0.415835500
1621210639.780840,0.415835500
1621210639.782401,0.415835600
1621210639.879906,0.415835600
1621210663.480905,0.417100000
1621210663.497555,0.417100000
1621210680.831736,0.417747500
1621210687.781853,0.418000000
1621210689.549093,0.418737100
1621210689.691005,0.418804900
1621210704.798799,0.419262000
1621210709.155533,0.418757000
1621210712.795394,0.418485600
1621210713.434353,0.419052200
1621210717.306648,0.419412500
1621210724.649112,0.419265200
1621210746.257250,0.418833600
1621210755.787883,0.418445300
1621210760.635242,0.417855800
1621210760.636884,0.417855700
1621210760.638130,0.417782200
1621210767.904085,0.417964100
1621210768.097385,0.418136700
1621210781.273732,0.418025900
1621210805.612056,0.418673500
1621210808.340315,0.418326100
1621210843.046066,0.418325700
1621210843.048146,0.418195100
1621210899.204423,0.417080400
1621210921.114355,0.417262900
1621210921.225034,0.417173600
1621210924.437380,0.416708800
1621210924.850852,0.416676900
1621210925.829262,0.416532500
1621210925.831314,0.416392900
1621210925.832850,0.416126000
1621210926.458707,0.416506500
1621210926.460498,0.416105000
1621210930.576940,0.416340400
1621210937.404755,0.416708800
1621210972.699422,0.416150200
1621210975.228552,0.416150100
1621210984.442523,0.416691100
1621211007.461191,0.418150000
1621211007.463141,0.418150000
1621211007.464807,0.418150000
1621211007.466856,0.418150000
1621211007.468191,0.418150000
1621211041.319785,0.418913600
1621211128.836362,0.419179900
1621211131.346834,0.419810100
1621211131.348892,0.419810100
1621211131.350419,0.419810100
1621211132.361847,0.419980200
1621211138.960924,0.420062900
1621211139.606832,0.420062900
1621211139.608580,0.420062900
1621211144.147669,0.419369100
1621211144.149731,0.419369000
1621211172.273577,0.419862200
1621211184.866275,0.419515700
1621211198.037359,0.418379900
1621211200.878066,0.418957700
1621211215.732624,0.419134900
1621211231.294387,0.418264300
1621211241.627088,0.418925900
1621211251.904009,0.419267900
1621211252.016093,0.419334700
1621211258.013347,0.419833000
1621211274.367443,0.420062900
1621211274.370035,0.420062900
1621211274.372048,0.420062900
1621211274.374283,0.420062900
1621211274.376394,0.420062900
1621211274.378370,0.420062900
1621211274.387021,0.420062900
1621211274.388580,0.420062900
1621211274.390162,0.420062900
1621211274.391741,0.420062900
1621211274.393247,0.420062900
1621211274.394747,0.420062900
1621211274.396260,0.420062900
1621211274.397807,0.420062900
1621211274.399376,0.420062900
1621211274.400860,0.420062900
1621211274.402435,0.420062900
1621211274.404017,0.420062900
1621211274.405572,0.420062900
1621211274.407143,0.420062900
1621211274.408667,0.420062900
1621211274.410159,0.420062900
1621211274.411727,0.420062900
1621211274.413271,0.420062900
1621211274.414786,0.420062900
1621211274.416273,0.420062900
1621211274.417874,0.420062900
1621211274.419521,0.420062900
1621211274.421165,0.420062900
1621211274.422726,0.420062900
1621211274.424276,0.420062900
1621211274.425810,0.420062900
1621211274.427406,0.420062900
1621211274.429025,0.420062900
1621211274.430569,0.420062900
1621211274.432079,0.420062900
1621211274.433689,0.420062900
1621211274.435243,0.420062900
1621211274.436780,0.420062900
1621211274.438367,0.420062900
1621211274.439950,0.420062900
1621211274.441478,0.420062900
1621211274.443021,0.420062900
1621211274.444586,0.420062900
1621211274.446197,0.420062900
1621211274.447830,0.420062900
1621211274.449444,0.420062900
1621211274.450989,0.420062900
1621211274.452541,0.420062900
1621211280.812069,0.420242500
1621211304.017995,0.419721100
1621211341.736703,0.419604500
1621211341.738569,0.419604400
1621211359.644708,0.418955400
1621211359.646222,0.418955500
1621211377.587506,0.418514400
1621211404.325312,0.418077900
1621211452.808710,0.416903700
1621211471.178988,0.416755300
1621211471.207696,0.416756200
1621211479.271572,0.417195400
1621211489.384006,0.416260500
1621211520.776405,0.416487700
1621211522.966823,0.417104800
1621211569.798830,0.416725900
1621211602.519589,0.417575600
1621211604.288832,0.417575600
1621211609.663230,0.417940000
1621211717.725412,0.419137800
1621211723.744139,0.419855100
1621211730.313784,0.419822400
1621211738.162665,0.420678000
1621211738.796143,0.420820000
1621211745.649437,0.420453300
1621211745.651480,0.420518400
1621211751.308714,0.420188200
1621211776.848452,0.420529600
1621211800.595652,0.420951800
1621211803.765213,0.420500100
1621211811.026037,0.420770800
1621211833.710561,0.419267900
1621211833.712452,0.419267900
1621211833.714344,0.419267900
1621211833.716221,0.419267900
1621211833.717864,0.419267900
1621211833.921997,0.419267900
1621211847.109472,0.419422700
1621211853.537585,0.419392200
1621211856.687943,0.419422700
1621211858.185351,0.419509100
1621211869.274194,0.420193400
1621211877.244785,0.420165500
1621211877.246395,0.420165600
1621211879.258492,0.419592300
1621211917.860704,0.420491600
1621211969.677606,0.421350500
1621211969.679594,0.421350600
1621211969.681143,0.421375200
1621211970.062956,0.421200600
1621211981.865319,0.421143100
1621211983.042203,0.421143100
1621211990.854424,0.421077300
1621212007.775229,0.420187800
1621212007.777545,0.420187800
1621212007.779856,0.420187800
1621212007.782104,0.420187800
1621212007.784661,0.420187800
1621212018.451096,0.420238000
1621212031.044686,0.421671400
1621212070.088623,0.421711700
1621212090.170875,0.420924700
1621212157.885209,0.419417700
1621212169.191234,0.420065200
1621212169.193470,0.420065200
1621212169.195262,0.420065200
1621212169.197124,0.420065200
1621212187.505336,0.419350600
1621212187.509138,0.419350600
1621212187.512725,0.419350600
1621212187.532151,0.419350600
1621212187.539865,0.419350600
1621212187.791455,0.419371500
1621212292.409141,0.419153600
1621212293.876963,0.419153600
1621212308.527576,0.419573200
1621212308.530180,0.419573200
1621212308.532302,0.419573200
1621212308.534387,0.419573200
1621212311.753899,0.419767800
1621212330.369106,0.419283300
1621212334.134093,0.419629600
1621212361.311700,0.419566200
1621212373.647706,0.419153200
1621212401.700155,0.418236700
1621212401.702107,0.418290300
1621212401.903711,0.418290300
1621212480.794105,0.418138300
1621212483.575616,0.417980100
1621212483.577288,0.417980000
1621212483.613240,0.417768100
1621212490.899076,0.417465100
1621212490.900381,0.417512700
1621212490.902373,0.417528400
1621212601.823925,0.418393200
1621212638.986646,0.417231500
1621212647.842526,0.417461700
1621212673.195015,0.416948600
1621212687.031689,0.416956400
1621212687.071960,0.416956400
1621212734.134874,0.416573300
1621212755.240829,0.416680900
1621212784.572178,0.416553200
1621212796.088705,0.416260500
1621212813.603736,0.415889400
1621212821.214148,0.415554300
1621212840.801546,0.415378500
1621212859.160616,0.415217400
1621212889.774184,0.414314700
1621212889.775577,0.414039800
1621212889.776991,0.414039700
1621212889.778296,0.414039500
1621212892.742101,0.414350000
1621212902.015287,0.414980600
1621212904.917453,0.415484200
1621212904.919099,0.415484400
1621212907.213622,0.415484400
1621212907.554353,0.415186000
1621212907.608349,0.415186000
1621212907.610156,0.415165300
1621212907.612312,0.415165200
1621212907.614197,0.415144600
1621212907.798584,0.415165200
1621212907.801687,0.415165300
1621212907.839786,0.415144600
1621212907.843087,0.415165300
1621212907.846153,0.415186000
1621212907.859605,0.415144400
1621212908.910557,0.415186000
1621212908.916979,0.415186000
1621212944.179047,0.414000000
1621212944.180962,0.414000000
1621212951.322804,0.413907800
1621212951.324322,0.413752900
1621212951.654005,0.413612600
1621212954.979538,0.413009600
1621212954.981751,0.413000000
1621212954.983760,0.413000000
1621212959.452229,0.412750900
1621212959.454107,0.412750900
1621212965.029725,0.413392600
1621212979.056999,0.412504800
1621212981.126254,0.412453100
1621212981.127476,0.412453000
1621212981.129481,0.412453000
1621212981.131367,0.412453000
1621212981.133328,0.412453000
1621212981.135103,0.412453000
1621213003.351245,0.412878200
1621213023.699548,0.412570700
1621213024.970433,0.412524200
1621213057.597707,0.412428900
1621213064.441295,0.412588900
1621213069.130177,0.412500000
1621213070.123767,0.412728100
1621213070.125240,0.412775500
1621213073.952633,0.412428900
1621213075.219632,0.412375500
1621213075.221510,0.412372000
1621213075.491913,0.412372000
1621213076.640611,0.412043100
1621213076.645507,0.412043100
1621213076.647055,0.412000000
1621213078.225907,0.412000000
1621213084.348643,0.412038200
1621213112.344902,0.411568400
1621213114.903882,0.411568400
1621213127.495470,0.411236000
1621213128.487289,0.411142100
1621213128.489603,0.411123100
1621213128.492282,0.411030000
1621213135.795382,0.411030000
1621213135.798599,0.411030000
1621213135.830347,0.411030000
1621213135.852288,0.411030000
1621213135.896332,0.411030000
1621213135.929528,0.411030000
1621213135.995815,0.411030000
1621213136.004797,0.411030000
1621213136.062370,0.411030000
1621213136.175737,0.411030000
1621213136.242936,0.411030000
1621213137.543965,0.411030000
1621213137.793814,0.411030000
1621213137.818071,0.411030000
1621213138.885294,0.411030000
