epoch,price
1620777665.920927,0.407062700
1620777665.922272,0.407062600
1620777665.923572,0.407062400
1620777665.925707,0.407062400
1620777665.927705,0.407062400
1620777665.930315,0.407062400
1620777665.932096,0.407062400
1620777677.516260,0.407059700
1620777684.073433,0.407059700
1620777688.661951,0.406742900
1620777688.863358,0.406742900
1620777688.865015,0.406787500
1620777720.873551,0.406426300
1620777725.626703,0.406426400
1620777736.118051,0.407083900
1620777756.588879,0.407195800
1620777756.592950,0.407195800
1620777760.992595,0.406423000
1620777761.401429,0.406354500
1620777768.958593,0.405859500
1620777769.341138,0.405859500
1620777775.831729,0.405500000
1620777775.838826,0.405481500
1620777775.977611,0.405481500
1620777777.895051,0.405247800
1620777781.791874,0.405030100
1620777781.793172,0.405030100
1620777781.795187,0.405000000
1620777781.870268,0.405000000
1620777781.976848,0.405000000
1620777782.028634,0.405000000
1620777782.031397,0.405000000
1620777782.033459,0.405000000
1620777782.035702,0.405000000
1620777782.037891,0.405000000
1620777782.039734,0.405000000
1620777782.042253,0.405000000
1620777782.043744,0.405000000
1620777782.085335,0.405000000
1620777783.597284,0.405000000
1620777783.600045,0.405000000
1620777786.233708,0.404521800
1620777787.173286,0.404521800
1620777787.175028,0.404391800
1620777787.178427,0.404000000
1620777787.181880,0.404000000
1620777787.185885,0.404000000
1620777787.200275,0.403953800
1620777787.203186,0.403952300
1620777787.204893,0.403818600
1620777787.206414,0.403563900
1620777787.208117,0.403563400
1620777787.211237,0.403563400
1620777787.214388,0.403563400
1620777787.217691,0.403563400
1620777787.220611,0.403563400
1620777796.736056,0.404235400
1620777811.462201,0.404406600
1620777823.723844,0.404722800
1620777824.314895,0.404648100
1620777824.316366,0.404722800
1620777830.418720,0.404873700
1620777839.732163,0.405242300
1620777840.841617,0.405331900
1620777860.156586,0.405514500
1620777863.551362,0.405331900
1620777874.296773,0.405089000
1620777879.032857,0.405088900
1620777884.673478,0.403883800
1620777888.221251,0.403835800
1620777890.481945,0.403897300
