epoch,price
1619111344.692123,0.244435600
1619111344.789134,0.244435600
1619111344.790797,0.244435600
1619111344.792111,0.244435600
1619111344.793444,0.244435600
1619111344.794605,0.244435600
1619111353.738423,0.245162500
1619111446.809421,0.249164800
1619111446.810887,0.249510800
1619111447.324224,0.249137700
1619111657.807967,0.248755400
1619111657.810257,0.248755400
1619111657.812248,0.248755400
1619111657.814571,0.248755400
1619111657.816110,0.248755400
1619111754.641998,0.248000100
1619111757.358574,0.248085500
1619111760.917718,0.248143000
1619111766.271423,0.248000000
1619111766.272751,0.248000000
1619111771.101097,0.248128200
1619111779.837782,0.248000000
1619111780.358287,0.247736200
1619111781.458875,0.247736100
1619111788.042275,0.247796500
1619111790.885468,0.247247000
1619111790.887516,0.247247000
1619111790.889324,0.247247000
1619111790.891034,0.247247000
1619111790.892551,0.247247000
1619111795.034382,0.247242300
1619111795.036623,0.247242300
1619111795.038456,0.247242300
1619111795.040152,0.247242300
1619111795.041724,0.247242300
1619111795.152021,0.247796400
1619111796.006587,0.247795300
1619111801.925343,0.247375500
1619111805.200756,0.246821300
1619111808.779584,0.247247000
1619111809.431108,0.247247000
1619111809.828765,0.247247000
1619111809.830669,0.247247000
1619111810.836771,0.247500000
1619111817.965910,0.247275100
1619111822.458989,0.247373700
1619111823.316964,0.247463600
1619111834.332610,0.247262700
1619111841.938564,0.247262700
1619111850.585288,0.247262700
1619111858.336005,0.247262700
1619111878.530159,0.247260000
1619111878.531916,0.247262700
1619111878.533458,0.247262700
1619111878.534970,0.247262700
1619111878.536519,0.247262700
1619111878.537703,0.247262700
1619111880.848041,0.248134800
1619111880.849619,0.248154500
1619111880.850925,0.248154500
1619111880.852247,0.248154500
1619111880.853569,0.248154500
1619111880.854660,0.248610400
1619111882.984525,0.248610300
1619111884.007797,0.249252800
1619111906.119800,0.248856300
1619111913.741991,0.248294600
1619111913.778817,0.248294600
1619111913.779999,0.248236800
1619111913.781263,0.248025400
1619111913.783108,0.248007900
1619111914.037762,0.247976800
1619111915.444203,0.247368300
1619111927.784322,0.248159900
1619111927.786477,0.248091500
1619111934.958990,0.248000000
1619111937.687796,0.248000000
1619111940.736180,0.247719000
1619111948.678877,0.247368300
1619111948.680784,0.247161100
1619111948.682274,0.247161000
1619111948.684516,0.247161000
1619111948.686825,0.247161000
1619111948.689272,0.247161000
1619111948.691329,0.247161000
1619111952.489579,0.247136600
1619111955.376615,0.247000100
1619111955.379058,0.247000100
1619111958.406872,0.247000000
1619111961.103407,0.247000000
1619111961.141905,0.247000000
1619111961.280233,0.247000000
1619111963.212579,0.247000000
1619111963.864259,0.247000000
1619111964.251265,0.247000000
1619111964.694280,0.247000000
1619111967.833600,0.247000000
1619111968.634554,0.247000000
1619111970.263221,0.247000000
1619111970.287790,0.247000000
1619111970.367628,0.247000000
