epoch,price
1620136857.033032,46255.10000
1620136857.338430,46255.00000
1620136857.340111,46255.00000
1620136857.344419,46255.00000
1620136858.029718,46255.10000
1620136858.752898,46255.00000
1620136858.754336,46255.00000
1620136858.755544,46255.00000
1620136860.208977,46252.40000
1620136860.406005,46250.00000
1620136860.470745,46250.00000
1620136860.945497,46250.10000
1620136861.022130,46250.00000
1620136861.210047,46250.00000
1620136861.215822,46250.00000
1620136861.237879,46250.00000
1620136861.265456,46250.00000
1620136861.274487,46250.00000
1620136861.340789,46250.00000
1620136861.343144,46250.00000
1620136861.555114,46248.20000
1620136861.605493,46248.20000
1620136861.607322,46245.10000
1620136861.609022,46245.00000
1620136861.610746,46198.70000
1620136861.612057,46181.20000
1620136862.065989,46184.60000
1620136862.432229,46199.90000
1620136862.737873,46175.70000
1620136862.774505,46175.70000
1620136862.775951,46175.70000
1620136862.777033,46175.50000
1620136863.749313,46174.30000
1620136863.751014,46168.60000
1620136865.585488,46184.50000
1620136869.011817,46184.30000
1620136869.364440,46184.30000
1620136869.681143,46186.90000
1620136875.371849,46186.90000
1620136875.373504,46190.60000
1620136875.376307,46191.90000
1620136881.411345,46197.90000
1620136887.800670,46181.20000
1620136889.428317,46181.10000
1620136890.701478,46182.20000
1620136890.943211,46182.20000
1620136891.732790,46180.80000
1620136893.064464,46165.40000
1620136893.065914,46165.40000
1620136894.782272,46165.30000
1620136896.732633,46165.30000
1620136899.961014,46138.60000
1620136904.267660,46117.90000
1620136904.269211,46117.90000
1620136904.270355,46117.80000
1620136905.803070,46118.00000
1620136906.476291,46118.00000
1620136906.581348,46118.00000
1620136906.682902,46118.00000
1620136906.836006,46117.90000
1620136907.952723,46118.00000
1620136911.756742,46117.90000
1620136911.758307,46117.90000
1620136911.759429,46112.40000
1620136920.877392,46102.50000
1620136920.878983,46102.50000
1620136921.323206,46102.50000
1620136921.444009,46102.50000
1620136926.812740,46122.80000
1620136926.814148,46123.70000
1620136928.891613,46120.00000
1620136929.758589,46136.40000
1620136930.746276,46127.00000
1620136937.112772,46151.10000
1620136937.943732,46151.20000
1620136938.636272,46151.20000
1620136938.771726,46151.20000
1620136938.871865,46154.00000
1620136939.050343,46154.00000
1620136939.659835,46154.00000
1620136939.906209,46154.00000
1620136940.043129,46154.00000
1620136940.608391,46154.00000
1620136940.738745,46154.00000
1620136940.740408,46176.60000
1620136940.741913,46189.10000
1620136940.743922,46189.20000
1620136940.745289,46201.00000
1620136940.746640,46203.80000
1620136940.747902,46204.30000
1620136940.749106,46205.20000
1620136943.211094,46208.70000
1620136944.268795,46203.80000
1620136945.406540,46221.20000
1620136946.372654,46240.20000
1620136947.435510,46229.80000
1620136948.920455,46223.70000
1620136951.749702,46240.30000
1620136953.636750,46230.50000
1620136953.663159,46230.50000
1620136955.311462,46223.20000
1620136956.831724,46229.00000
1620136956.833274,46236.20000
1620136956.834376,46238.40000
1620136958.392726,46229.80000
1620136961.366523,46230.40000
1620136961.404543,46230.40000
1620136961.463718,46230.00000
1620136962.523360,46230.00000
1620136966.282268,46230.30000
1620136966.284097,46230.10000
1620136966.285533,46230.00000
1620136968.266510,46230.40000
1620136971.055879,46230.30000
1620136971.105871,46230.40000
1620136971.108045,46230.40000
1620136971.109661,46244.10000
1620136973.390593,46243.00000
1620136973.550206,46243.00000
1620136977.236831,46230.30000
1620136980.036484,46241.20000
1620136980.238105,46241.20000
1620136980.343784,46241.20000
1620136981.426181,46241.10000
1620136982.306022,46241.20000
1620136982.948943,46241.20000
1620136983.656471,46241.10000
1620136983.658354,46241.10000
1620136984.686884,46239.10000
1620136984.745539,46239.10000
1620136985.485672,46239.10000
1620136986.229612,46239.10000
1620136987.486846,46239.10000
1620136988.367184,46239.10000
1620136989.287645,46239.10000
1620136989.813894,46239.20000
1620136990.216341,46232.10000
1620136990.332055,46232.10000
1620136993.233479,46242.40000
1620136994.162822,46245.30000
1620136994.164213,46246.60000
1620136994.165896,46247.30000
1620136994.167269,46249.20000
1620136994.204839,46249.20000
1620136999.584103,46255.00000
1620136999.589478,46255.00000
1620137000.687355,46249.30000
1620137005.232264,46241.10000
1620137006.402504,46244.90000
1620137006.524769,46241.50000
1620137006.729298,46244.90000
1620137006.730547,46248.20000
1620137008.068859,46246.60000
1620137008.070462,46249.30000
1620137008.282757,46249.30000
1620137008.544720,46243.00000
1620137010.317462,46243.00000
1620137011.525385,46242.50000
1620137011.888758,46241.00000
1620137014.944325,46230.30000
1620137014.946207,46230.30000
1620137014.948090,46230.30000
1620137016.461272,46230.40000
1620137017.838773,46230.40000
1620137020.382144,46230.40000
1620137020.383710,46230.40000
1620137020.384963,46230.40000
1620137020.386331,46230.40000
1620137020.582895,46230.30000
1620137020.584105,46230.10000
1620137020.585615,46224.60000
1620137020.586966,46222.80000
1620137020.588820,46222.80000
1620137020.590568,46222.80000
1620137023.625252,46222.90000
1620137025.146644,46229.70000
1620137025.922054,46230.20000
1620137025.923511,46230.20000
1620137026.498767,46226.20000
1620137031.825935,46223.70000
1620137032.944088,46223.70000
1620137033.244040,46223.70000
1620137033.269545,46223.60000
1620137033.390464,46223.70000
1620137035.920583,46223.60000
1620137035.921603,46222.80000
1620137038.196906,46216.50000
1620137038.208910,46216.50000
1620137040.897711,46216.50000
1620137040.899309,46210.30000
1620137043.816700,46219.50000
1620137044.632938,46213.60000
