epoch,price
1619222453.625793,42362.50000
1619222456.473816,42362.50000
1619222460.357190,42362.50000
1619222462.058859,42362.50000
1619222464.872297,42362.50000
1619222465.474187,42362.50000
1619222467.777596,42362.50000
1619222467.845680,42362.50000
1619222472.577842,42362.50000
1619222472.687802,42362.50000
1619222473.470030,42362.50000
1619222505.830266,42362.50000
1619222515.860800,42362.50000
1619222516.279448,42362.50000
1619222516.834761,42362.50000
1619222520.961613,42362.50000
1619222522.027089,42362.50000
1619222522.316505,42362.50000
1619222525.812083,42362.50000
1619222529.150157,42362.50000
1619222530.031797,42362.50000
1619222531.333896,42362.50000
1619222538.280886,42362.50000
1619222542.732956,42362.50000
1619222544.300224,42362.50000
1619222548.121025,42362.50000
1619222550.687215,42362.40000
1619222551.298378,42362.50000
1619222560.714106,42362.40000
1619222563.273342,42362.50000
1619222566.412343,42362.40000
1619222566.414132,42362.40000
1619222566.415578,42362.40000
1619222566.423311,42362.40000
1619222566.424495,42357.40000
1619222568.287904,42340.50000
1619222575.830231,42340.50000
1619222576.049972,42340.50000
1619222576.258820,42340.50000
1619222576.462942,42340.50000
1619222576.669397,42340.50000
1619222576.872455,42340.50000
1619222577.039588,42340.40000
1619222577.040802,42316.60000
1619222577.041927,42311.10000
1619222577.043250,42310.90000
1619222577.074667,42340.50000
1619222577.275493,42325.30000
1619222577.480392,42323.20000
1619222578.022971,42323.10000
1619222578.809774,42333.80000
1619222579.017268,42333.80000
1619222579.224896,42332.00000
1619222579.425127,42328.40000
1619222579.633426,42326.00000
1619222579.846805,42326.30000
1619222580.089697,42326.30000
1619222580.293910,42326.20000
1619222580.508441,42323.10000
1619222580.510005,42323.10000
1619222580.545718,42326.20000
1619222580.745603,42323.70000
1619222580.949002,42323.00000
1619222581.151910,42323.00000
1619222581.423364,42323.00000
1619222581.625580,42323.00000
1619222581.828346,42323.00000
1619222582.031128,42323.00000
1619222582.242788,42318.90000
1619222583.754645,42321.00000
1619222584.002241,42321.00000
1619222584.207455,42318.90000
1619222584.782643,42318.90000
1619222584.997497,42318.90000
1619222585.213338,42319.40000
1619222585.428866,42317.90000
1619222585.630376,42317.90000
1619222585.843486,42317.90000
1619222586.048540,42317.90000
1619222586.257599,42317.90000
1619222586.467979,42317.90000
1619222586.668391,42314.40000
1619222586.869769,42314.40000
1619222587.089218,42314.40000
1619222587.297459,42314.40000
1619222587.912520,42314.40000
1619222588.177524,42314.40000
1619222588.386506,42314.40000
1619222588.589377,42314.40000
1619222588.831970,42314.40000
1619222589.033154,42317.90000
1619222589.106450,42314.30000
1619222589.107786,42314.30000
1619222589.109443,42313.70000
1619222589.110862,42311.00000
1619222589.112067,42299.10000
1619222589.113278,42298.90000
1619222589.114335,42298.90000
1619222589.115303,42298.80000
1619222589.116323,42298.10000
1619222589.117842,42296.00000
1619222589.119135,42296.00000
1619222589.120144,42295.90000
1619222589.121068,42295.90000
