epoch,price
1619740892.024624,2275.98000
1619740917.787708,2276.62000
1619740931.624793,2276.63000
1619740945.722041,2277.78000
1619740945.724472,2277.78000
1619740945.726524,2277.78000
1619740945.727664,2277.65000
1619740945.729831,2277.65000
1619740945.732060,2277.65000
1619740945.733246,2277.64000
1619740945.734723,2277.63000
1619740945.737056,2277.63000
1619740945.738789,2277.63000
1619740945.740645,2277.54000
1619740945.741807,2277.31000
1619740945.742986,2277.24000
1619740945.744360,2277.23000
1619740945.745590,2277.05000
1619740945.747415,2277.04000
1619740945.748742,2276.82000
1619740945.750411,2276.81000
1619740945.752059,2276.75000
1619740945.753146,2276.64000
1619740945.754277,2276.61000
1619740945.756003,2276.59000
1619740945.758774,2276.59000
1619740945.761636,2276.59000
1619740945.762886,2276.44000
1619740945.764126,2276.41000
1619740959.025658,2277.43000
1619740959.027186,2277.42000
1619740959.028644,2277.42000
1619741009.371819,2280.90000
1619741009.375674,2280.90000
1619741009.376870,2281.91000
1619741026.383092,2283.30000
1619741026.385269,2283.88000
1619741026.386524,2284.02000
1619741026.388991,2284.02000
1619741026.391893,2284.02000
1619741026.394543,2284.02000
1619741026.397502,2284.02000
1619741026.399716,2284.02000
1619741026.402107,2284.02000
1619741026.404399,2284.02000
1619741026.406621,2284.02000
1619741050.430477,2284.84000
1619741050.431992,2284.84000
1619741050.434472,2284.84000
1619741050.437029,2284.84000
1619741050.438172,2284.84000
1619741050.439937,2284.84000
1619741050.441237,2284.84000
1619741050.442393,2284.84000
1619741050.443536,2284.84000
1619741050.444609,2284.84000
1619741050.446273,2284.83000
1619741050.447478,2284.83000
1619741050.450517,2284.83000
1619741050.451820,2284.75000
1619741050.453076,2284.56000
1619741050.454355,2284.55000
1619741050.456357,2284.54000
1619741050.460451,2284.46000
1619741050.462977,2284.46000
1619741050.464959,2284.35000
1619741050.468405,2284.03000
1619741056.790357,2283.99000
1619741069.942530,2284.00000
1619741077.694303,2284.00000
1619741087.596461,2284.00000
1619741097.445020,2283.99000
1619741097.446598,2283.99000
1619741097.448857,2283.98000
1619741108.879330,2282.82000
1619741126.931225,2283.40000
1619741126.933147,2283.40000
1619741126.935103,2283.39000
1619741128.386976,2282.12000
1619741128.388675,2282.12000
1619741128.540830,2282.11000
1619741132.638274,2281.71000
1619741132.639863,2281.70000
1619741132.641543,2281.70000
1619741135.201285,2280.82000
1619741135.202453,2280.81000
1619741135.220489,2280.81000
1619741135.222365,2280.81000
1619741136.031181,2280.21000
1619741136.033118,2280.20000
1619741136.034850,2280.20000
1619741147.730170,2279.22000
1619741147.731812,2279.21000
1619741148.529555,2279.21000
1619741148.543788,2279.21000
1619741148.544912,2279.21000
1619741148.546868,2279.20000
1619741150.092661,2277.59000
1619741150.761670,2277.55000
1619741156.521377,2277.55000
1619741161.941231,2277.54000
1619741174.523425,2275.87000
1619741185.550535,2275.12000
1619741186.972283,2274.60000
1619741186.973635,2274.60000
