epoch,price
1619568052.265973,2209.83000
1619568070.818288,2209.84000
1619568078.361379,2209.84000
1619568078.889786,2209.84000
1619568079.732765,2209.84000
1619568079.734072,2209.84000
1619568079.793450,2209.84000
1619568079.795143,2209.87000
1619568079.906013,2209.89000
1619568079.907714,2209.97000
1619568079.909396,2210.00000
1619568079.911015,2210.00000
1619568079.920631,2210.00000
1619568079.922581,2210.00000
1619568079.924245,2210.00000
1619568079.925757,2210.00000
1619568079.927124,2210.00000
1619568079.928978,2210.00000
1619568079.931183,2210.00000
1619568079.933190,2210.00000
1619568079.935027,2210.00000
1619568079.936752,2210.00000
1619568079.938222,2210.00000
1619568079.990483,2210.00000
1619568079.991919,2210.00000
1619568079.993353,2210.00000
1619568079.995034,2210.00000
1619568079.996833,2210.00000
1619568079.998107,2210.00000
1619568079.999919,2210.00000
1619568080.002133,2210.00000
1619568080.003752,2210.00000
1619568080.005315,2210.00000
1619568080.006858,2210.00000
1619568080.008133,2210.00000
1619568080.009590,2210.00000
1619568080.011300,2210.00000
1619568080.012975,2210.00000
1619568080.504675,2210.35000
1619568080.506723,2210.73000
1619568089.939538,2210.72000
1619568089.942229,2210.72000
1619568090.963161,2210.73000
1619568090.965182,2210.95000
1619568097.983186,2210.95000
1619568101.649319,2210.95000
1619568114.740395,2210.95000
1619568114.741834,2210.95000
1619568115.208127,2210.99000
1619568118.471481,2211.00000
1619568119.441251,2211.00000
1619568119.442985,2211.12000
1619568119.745691,2211.12000
1619568120.117997,2211.12000
1619568123.323949,2211.80000
1619568123.841347,2211.80000
1619568126.170958,2211.80000
1619568132.645311,2211.81000
1619568132.647994,2211.81000
1619568132.649582,2211.94000
1619568132.944422,2211.94000
1619568132.946907,2212.00000
1619568134.824044,2212.00000
1619568136.425154,2212.00000
1619568136.859077,2212.00000
1619568136.915535,2212.00000
1619568141.558932,2212.00000
1619568141.623545,2212.00000
1619568141.625504,2212.00000
1619568143.162654,2212.96000
1619568143.164240,2213.00000
1619568143.165758,2213.00000
1619568143.166885,2213.01000
1619568143.168529,2213.02000
1619568143.170465,2213.79000
1619568143.172259,2213.85000
1619568143.173540,2213.87000
1619568143.175095,2213.94000
1619568143.176267,2214.47000
1619568143.177718,2214.47000
1619568151.451703,2214.44000
1619568151.454903,2214.44000
1619568151.456006,2214.44000
1619568155.692473,2213.84000
1619568159.914989,2214.46000
1619568164.081073,2214.47000
1619568164.082705,2214.47000
1619568164.084396,2214.48000
1619568164.086007,2214.95000
1619568164.087296,2214.95000
1619568164.088926,2215.00000
1619568164.090686,2215.00000
1619568164.092621,2215.00000
1619568164.094375,2215.00000
1619568164.667488,2214.99000
1619568168.291027,2215.00000
1619568168.675692,2215.00000
1619568179.716402,2215.00000
1619568181.396115,2215.00000
1619568182.702004,2215.00000
1619568182.703662,2215.00000
1619568182.705334,2215.00000
1619568185.255969,2215.00000
1619568185.450764,2214.99000
1619568185.857627,2215.00000
1619568186.076618,2215.00000
1619568187.941742,2215.00000
1619568191.061520,2215.00000
1619568193.959500,2215.00000
1619568193.961135,2215.00000
1619568193.962559,2215.00000
1619568193.963768,2215.00000
1619568193.965638,2215.00000
1619568196.162268,2215.24000
1619568196.164538,2215.24000
1619568200.654309,2215.99000
1619568202.565143,2216.00000
1619568205.681029,2216.00000
1619568205.970280,2215.99000
1619568218.432530,2215.99000
1619568221.765900,2215.99000
1619568228.094568,2215.99000
1619568229.641818,2215.99000
1619568229.643237,2215.99000
1619568236.043024,2213.75000
1619568236.044329,2213.77000
1619568236.046499,2214.00000
1619568236.047849,2214.06000
1619568236.050476,2214.06000
1619568236.051857,2214.10000
1619568236.052972,2214.46000
1619568236.054257,2214.47000
1619568236.055296,2214.48000
1619568236.056530,2214.59000
1619568236.058228,2214.60000
1619568236.059654,2214.97000
1619568236.061302,2214.98000
1619568236.063247,2215.00000
1619568236.065199,2215.00000
1619568236.067065,2215.00000
1619568236.332925,2215.00000
1619568236.835416,2215.00000
1619568236.886540,2215.00000
1619568236.938384,2215.00000
1619568237.143707,2215.00000
1619568237.179354,2215.00000
1619568237.193654,2215.00000
1619568237.245608,2215.00000
1619568237.297098,2215.00000
1619568237.322526,2215.00000
1619568237.355524,2215.00000
1619568237.576074,2215.00000
1619568238.227768,2215.00000
1619568238.289938,2215.00000
1619568238.352362,2215.00000
1619568238.402764,2215.00000
1619568239.118274,2215.00000
1619568239.145741,2215.00000
1619568239.148865,2215.00000
1619568239.151790,2215.00000
1619568239.155473,2215.00000
1619568239.158927,2215.00000
1619568239.162293,2215.00000
1619568239.165062,2215.00000
1619568239.168151,2215.00000
1619568239.252182,2215.00000
1619568239.260379,2215.00000
1619568240.202933,2215.00000
1619568240.698126,2215.00000
1619568240.803275,2215.00000
1619568240.816924,2215.00000
1619568240.989030,2215.00000
1619568240.992157,2215.00000
1619568240.994904,2215.00000
1619568240.997623,2215.00000
1619568241.373690,2215.00000
1619568241.779267,2215.00000
1619568241.912981,2215.01000
1619568241.914031,2215.01000
1619568241.996916,2215.00000
1619568242.057301,2215.00000
1619568242.104403,2215.00000
1619568242.116270,2215.00000
1619568242.127024,2215.00000
1619568242.130041,2215.00000
1619568242.160669,2215.00000
1619568242.177694,2215.00000
1619568242.472390,2215.00000
1619568242.475456,2215.00000
1619568242.478120,2215.00000
1619568242.480726,2215.00000
1619568242.483273,2215.00000
1619568242.519298,2215.00000
1619568242.571009,2215.00000
1619568242.623828,2215.00000
1619568242.668688,2215.00000
1619568242.729589,2215.00000
1619568242.735108,2215.00000
1619568242.740341,2215.00000
1619568242.762088,2215.00000
1619568243.002601,2215.00000
1619568243.032526,2215.00000
1619568243.170102,2215.00000
1619568243.171790,2215.00000
1619568243.224549,2215.00000
1619568243.254540,2215.00000
1619568243.293526,2215.00000
1619568243.296747,2215.00000
1619568243.300049,2215.00000
1619568243.302721,2215.00000
1619568243.305332,2215.00000
1619568243.308030,2215.00000
1619568243.310865,2215.00000
1619568243.313798,2215.00000
1619568243.316487,2215.00000
1619568243.319289,2215.00000
1619568243.322021,2215.00000
1619568243.338829,2215.00000
1619568243.380296,2215.00000
1619568243.486470,2215.00000
1619568243.608492,2215.00000
1619568243.654423,2215.00000
1619568243.661063,2215.00000
1619568243.689592,2215.00000
1619568243.849328,2215.00000
1619568243.916673,2215.00000
1619568243.983314,2215.00000
1619568244.339043,2215.00000
1619568244.355019,2215.00000
1619568244.375994,2215.00000
1619568244.380295,2215.00000
1619568244.383432,2215.00000
1619568244.386438,2215.00000
1619568244.389662,2215.00000
1619568244.392624,2215.00000
1619568244.395561,2215.00000
1619568244.398475,2215.00000
1619568244.401303,2215.00000
1619568244.404362,2215.00000
1619568244.407491,2215.00000
1619568244.410534,2215.00000
1619568244.413580,2215.00000
1619568244.416602,2215.00000
1619568244.419595,2215.00000
1619568244.422579,2215.00000
1619568244.425710,2215.00000
1619568244.428862,2215.00000
1619568244.431869,2215.00000
1619568244.484314,2215.00000
1619568244.513681,2215.00000
1619568244.525529,2215.00000
1619568244.666957,2215.00000
1619568244.799158,2211.77000
1619568244.970686,2211.39000
1619568244.972100,2211.38000
1619568246.949249,2211.38000
1619568246.950718,2210.82000
1619568246.952014,2210.73000
1619568246.953099,2210.59000
1619568246.975815,2210.59000
1619568246.977314,2210.44000
1619568246.978489,2210.38000
1619568248.704143,2211.76000
1619568253.513751,2211.96000
1619568254.539090,2212.00000
1619568254.810642,2212.00000
1619568257.701566,2211.99000
1619568257.952492,2212.00000
1619568258.164740,2212.00000
1619568260.097168,2211.99000
1619568260.807700,2212.00000
1619568260.908840,2212.69000
1619568262.638628,2212.70000
1619568265.292336,2213.00000
1619568279.319517,2212.68000
1619568279.321172,2212.35000
1619568280.273489,2212.17000
1619568282.322147,2212.45000
1619568284.669141,2212.31000
1619568284.873988,2212.00000
1619568288.507187,2212.00000
1619568290.922861,2212.00000
1619568292.101202,2212.00000
1619568294.572800,2212.00000
1619568301.487361,2213.00000
1619568302.323302,2213.00000
1619568302.325702,2213.00000
1619568305.962839,2213.10000
1619568305.964501,2213.10000
1619568305.965839,2214.00000
1619568313.848169,2213.11000
1619568313.850190,2213.10000
1619568316.349015,2212.12000
1619568320.898727,2212.00000
1619568323.578811,2212.00000
1619568329.900627,2212.00000
1619568330.756807,2212.00000
1619568335.884743,2212.00000
1619568336.736534,2211.99000
1619568339.577831,2209.95000
1619568339.604875,2209.95000
1619568340.172997,2209.54000
1619568340.174210,2209.52000
1619568342.316019,2209.68000
1619568342.340242,2209.67000
1619568344.861451,2209.61000
1619568344.866533,2209.61000
1619568350.685788,2209.64000
1619568352.363519,2209.64000
1619568355.081494,2209.64000
1619568359.154988,2209.64000
1619568361.413841,2209.64000
1619568361.437775,2209.94000
1619568361.439587,2210.00000
1619568363.494415,2211.00000
1619568366.340753,2211.00000
1619568366.369986,2211.00000
1619568370.683655,2211.00000
1619568370.685718,2211.00000
1619568371.995180,2211.00000
1619568374.171452,2211.00000
1619568376.797000,2211.51000
1619568382.776278,2211.52000
1619568385.023798,2212.00000
1619568387.048698,2211.99000
1619568389.809008,2212.00000
1619568389.810660,2212.00000
1619568393.754861,2212.00000
1619568398.231835,2212.00000
1619568417.109285,2213.17000
1619568434.845037,2213.80000
1619568436.404938,2213.81000
1619568438.734122,2213.81000
1619568447.622333,2213.53000
1619568465.221376,2214.00000
1619568465.223482,2214.00000
1619568466.676141,2214.43000
1619568472.361775,2214.43000
1619568475.535026,2214.43000
1619568482.310944,2215.00000
1619568482.312345,2215.79000
1619568491.226467,2216.00000
1619568493.848847,2216.00000
1619568496.325518,2216.00000
1619568496.327388,2216.00000
1619568497.282902,2215.99000
1619568498.036382,2216.00000
1619568498.038050,2216.00000
1619568498.986717,2216.00000
1619568499.923503,2216.73000
1619568502.274017,2216.78000
1619568502.276262,2216.78000
1619568502.277688,2216.87000
1619568507.097633,2217.00000
1619568507.099195,2217.00000
1619568510.809751,2217.20000
1619568511.346529,2217.20000
1619568514.471236,2217.20000
1619568515.514355,2217.56000
1619568515.516030,2217.58000
1619568515.517705,2217.86000
1619568515.519429,2217.87000
1619568515.521586,2218.00000
1619568515.523049,2218.00000
1619568515.524858,2218.00000
1619568515.526626,2218.00000
1619568515.528011,2218.00000
1619568515.530081,2218.00000
1619568515.531404,2218.76000
1619568515.532905,2218.80000
1619568515.534558,2218.81000
1619568515.547116,2217.55000
1619568515.549048,2217.55000
1619568515.550535,2217.55000
1619568515.554062,2217.55000
1619568515.555490,2217.55000
1619568515.556604,2217.55000
1619568515.560608,2217.55000
1619568515.561991,2217.55000
1619568515.563220,2217.55000
1619568515.656954,2217.58000
1619568524.189054,2218.99000
1619568526.127303,2218.99000
1619568527.428363,2218.99000
1619568531.832151,2219.00000
1619568531.835298,2219.00000
1619568531.837847,2219.00000
1619568531.839523,2219.00000
1619568531.840965,2219.00000
1619568531.842593,2219.00000
1619568531.844289,2219.00000
1619568531.854701,2219.02000
1619568532.942755,2219.68000
1619568536.325784,2219.68000
1619568536.380294,2219.69000
1619568536.470570,2219.69000
1619568536.542725,2219.69000
1619568538.145574,2219.69000
1619568538.153439,2219.74000
1619568538.175070,2219.99000
1619568538.176682,2220.00000
1619568538.178315,2220.00000
1619568538.179965,2220.00000
1619568538.181271,2220.00000
1619568538.182612,2220.00000
1619568538.184522,2220.00000
1619568538.186357,2220.00000
1619568538.187899,2220.00000
1619568538.189317,2220.00000
1619568538.190558,2220.00000
1619568538.191858,2220.00000
1619568538.193205,2220.00000
1619568538.194553,2220.00000
1619568538.195998,2220.00000
1619568538.197582,2220.00000
1619568538.210918,2219.69000
1619568538.214326,2220.00000
1619568538.216644,2220.00000
1619568538.218373,2220.00000
1619568538.220283,2220.00000
1619568538.222461,2220.00000
1619568538.224484,2220.00000
1619568538.226414,2220.00000
1619568538.228546,2220.00000
1619568538.230055,2220.00000
1619568538.233976,2219.69000
1619568538.237814,2219.69000
1619568538.239360,2219.68000
1619568538.240559,2219.68000
1619568538.261026,2220.00000
1619568538.262456,2220.00000
1619568538.266909,2220.00000
1619568538.269840,2220.00000
1619568538.282242,2220.00000
1619568538.295480,2220.00000
1619568538.301050,2220.00000
1619568538.316335,2220.00000
1619568538.318134,2220.00000
1619568538.358450,2220.12000
1619568538.360067,2220.12000
1619568538.361385,2220.26000
1619568538.363130,2220.26000
1619568539.140618,2220.76000
1619568539.142346,2220.79000
1619568539.156003,2220.84000
1619568539.157680,2220.91000
1619568539.159122,2221.00000
1619568539.160340,2221.00000
1619568539.162299,2221.00000
1619568539.164398,2221.00000
