epoch,price
1619568059.114163,1.16321000
1619568077.449834,1.16345000
1619568077.525532,1.16345000
1619568079.602830,1.16375000
1619568111.849505,1.16679000
1619568127.473688,1.16734000
1619568134.049998,1.16800000
1619568135.229416,1.16873000
1619568146.558441,1.16958000
1619568146.560785,1.16966000
1619568146.562795,1.16966000
1619568146.564692,1.16966000
1619568146.566460,1.17000000
1619568146.568109,1.17000000
1619568157.394903,1.17021000
1619568158.104329,1.17046000
1619568158.939246,1.17045000
1619568162.332875,1.17046000
1619568162.621682,1.17100000
1619568162.623139,1.17121000
1619568162.624812,1.17121000
1619568169.907597,1.17089000
1619568171.136820,1.17160000
1619568171.138333,1.17200000
1619568171.139812,1.17200000
1619568171.141028,1.17200000
1619568171.142227,1.17200000
1619568171.143014,1.17215000
1619568171.650081,1.17117000
1619568171.652181,1.17117000
1619568171.654261,1.17117000
1619568171.656155,1.17117000
1619568193.185020,1.17168000
1619568200.503971,1.17000000
1619568200.505982,1.17000000
1619568200.507289,1.17000000
1619568200.508484,1.17000000
1619568240.692220,1.17000000
1619568240.742447,1.17000000
1619568240.752312,1.17000000
1619568240.784164,1.17000000
1619568240.787721,1.17000000
1619568240.809866,1.17000000
1619568240.827992,1.17000000
1619568240.832355,1.17000000
1619568240.836322,1.17000000
1619568248.500718,1.16943000
1619568270.342232,1.17000000
1619568270.343606,1.17034000
1619568270.344728,1.17039000
1619568270.345850,1.17044000
1619568270.348027,1.17044000
1619568270.350049,1.17044000
1619568270.351993,1.17044000
1619568270.353984,1.17044000
1619568270.355393,1.17044000
1619568270.356413,1.17092000
1619568270.357681,1.17117000
1619568288.055074,1.16877000
1619568315.878876,1.16826000
1619568338.142739,1.16826000
1619568362.417512,1.16746000
1619568365.320007,1.16795000
1619568376.780721,1.16615000
1619568376.782570,1.16566000
1619568382.172084,1.16571000
1619568382.174194,1.16571000
1619568382.175899,1.16571000
1619568382.177640,1.16571000
1619568382.179375,1.16571000
1619568391.977674,1.16694000
1619568392.810724,1.16694000
1619568399.419339,1.16615000
1619568413.159138,1.16600000
1619568413.798984,1.16600000
1619568419.905772,1.16606000
1619568503.247108,1.16824000
1619568553.958618,1.17192000
1619568553.960596,1.17192000
1619568553.962179,1.17192000
1619568553.963886,1.17192000
1619568553.994101,1.17200000
1619568553.995291,1.17200000
1619568555.483397,1.17260000
1619568559.931403,1.17345000
1619568564.185071,1.17362000
1619568564.186948,1.17400000
1619568564.188019,1.17426000
1619568564.236204,1.17426000
1619568581.530651,1.17260000
1619568601.397537,1.17284000
1619568601.570220,1.17348000
1619568620.510882,1.17332000
1619568620.513013,1.17332000
1619568620.515025,1.17332000
1619568620.517086,1.17332000
1619568687.805259,1.17052000
1619568708.104984,1.16982000
1619568743.223090,1.17375000
1619568743.243741,1.17375000
1619568743.342978,1.17375000
1619568768.066000,1.17230000
1619568768.313158,1.17230000
1619568778.722586,1.17168000
1619568778.723935,1.17218000
1619568778.725126,1.17219000
1619568780.357743,1.17200000
1619568833.377417,1.17196000
1619568833.384612,1.17196000
1619568833.391326,1.17196000
1619568833.397746,1.17196000
1619568833.404103,1.17196000
1619568833.410384,1.17196000
1619568834.754448,1.17067000
1619568841.292147,1.17199000
1619568869.348319,1.17251000
1619568902.321321,1.17115000
1619568962.684647,1.17134000
1619568966.915817,1.17036000
1619568974.106783,1.17036000
1619568986.983955,1.17044000
1619568986.985350,1.17044000
1619568986.986694,1.17044000
1619568986.987755,1.17044000
1619568986.988648,1.17044000
1619569024.577573,1.17088000
1619569025.439152,1.17138000
1619569025.515494,1.17138000
1619569025.996834,1.17157000
1619569051.775490,1.17203000
1619569105.573215,1.17155000
1619569105.900749,1.17155000
1619569107.391732,1.17155000
1619569107.393100,1.17193000
1619569110.057705,1.17234000
1619569116.983490,1.17199000
1619569172.859260,1.17221000
1619569185.499386,1.17300000
1619569185.500563,1.17346000
1619569269.094658,1.17400000
1619569269.096088,1.17427000
1619569270.100158,1.17448000
1619569344.454983,1.17500000
1619569344.457384,1.17500000
1619569344.459042,1.17500000
1619569344.460434,1.17500000
1619569344.461775,1.17500000
1619569344.463189,1.17500000
1619569344.465528,1.17500000
1619569344.478868,1.17500000
1619569344.518633,1.17544000
1619569350.524430,1.17563000
1619569350.526240,1.17563000
1619569350.527848,1.17563000
1619569382.250129,1.17564000
1619569423.481375,1.17579000
1619569434.306061,1.17579000
1619569434.307656,1.17579000
1619569438.474272,1.17580000
1619569438.602834,1.17600000
1619569438.604692,1.17600000
1619569440.423633,1.17719000
1619569440.425847,1.17730000
1619569440.427693,1.17766000
1619569440.429250,1.17800000
1619569440.430318,1.17800000
1619569440.431434,1.17811000
1619569440.432576,1.17812000
1619569440.433637,1.17834000
1619569440.434773,1.17841000
1619569440.436638,1.17846000
1619569440.437810,1.17858000
1619569440.440430,1.17867000
1619569440.442127,1.17885000
1619569440.443359,1.17893000
1619569440.444490,1.17894000
1619569449.271421,1.17850000
1619569449.272562,1.17863000
1619569466.569163,1.17581000
1619569543.406539,1.17605000
1619569543.410247,1.17605000
1619569543.413604,1.17605000
1619569598.187121,1.17800000
1619569602.859601,1.17921000
1619569602.874854,1.17968000
1619569602.876395,1.17980000
1619569606.436221,1.18000000
1619569606.494822,1.18000000
1619569606.496201,1.18000000
1619569606.497561,1.18000000
1619569606.498886,1.18000000
1619569606.500273,1.18000000
1619569606.501919,1.18000000
1619569606.503354,1.18000000
1619569606.504771,1.18000000
1619569606.506085,1.18000000
1619569606.507773,1.18000000
1619569606.511723,1.18000000
1619569606.513044,1.18000000
1619569606.514425,1.18000000
1619569606.515818,1.18000000
1619569617.796465,1.18089000
1619569617.798495,1.18090000
1619569662.102530,1.17888000
1619569662.104015,1.17887000
1619569662.105387,1.17846000
1619569662.107456,1.17846000
1619569662.108687,1.17843000
1619569662.110933,1.17843000
1619569662.113053,1.17843000
1619569662.114827,1.17814000
1619569662.116247,1.17798000
1619569662.117478,1.17791000
1619569662.118896,1.17780000
1619569662.120734,1.17780000
1619569662.122713,1.17780000
1619569662.124522,1.17780000
1619569668.786843,1.17939000
1619569672.889504,1.17902000
1619569681.872371,1.17857000
1619569682.431042,1.17857000
1619569684.527820,1.17799000
1619569711.280609,1.17889000
1619569712.612161,1.17760000
1619569712.614044,1.17760000
1619569712.615563,1.17760000
1619569712.616949,1.17732000
1619569756.371645,1.17598000
1619569756.375840,1.17598000
1619569763.577323,1.17592000
1619569763.579210,1.17591000
1619569763.580745,1.17566000
1619569806.282535,1.17641000
1619569806.492850,1.17642000
1619569816.665557,1.17770000
1619569821.329372,1.17763000
1619569822.124210,1.17763000
1619569822.126046,1.17763000
1619569832.197774,1.17730000
1619569896.708633,1.17589000
1619569901.639983,1.17564000
1619569901.641788,1.17500000
1619569901.643162,1.17478000
1619569901.644327,1.17460000
1619569944.314988,1.17198000
1619569944.325085,1.17198000
1619569979.031416,1.17345000
1619570000.434871,1.17197000
1619570016.386367,1.17073000
1619570041.080962,1.17214000
1619570041.083151,1.17214000
1619570041.085104,1.17214000
1619570072.677404,1.17423000
1619570101.121659,1.17658000
1619570101.123461,1.17658000
1619570101.125343,1.17658000
1619570101.127203,1.17658000
1619570105.326428,1.17659000
1619570145.082905,1.17595000
1619570148.742792,1.17620000
1619570148.744590,1.17620000
1619570148.746008,1.17620000
1619570148.747499,1.17620000
1619570165.420044,1.17673000
1619570223.752587,1.17817000
1619570237.417659,1.17889000
1619570237.948112,1.17889000
1619570238.004578,1.17889000
1619570238.035323,1.17889000
1619570238.166329,1.17889000
1619570238.175347,1.17889000
1619570238.176637,1.17889000
1619570238.177921,1.17889000
1619570238.179226,1.17889000
1619570239.677075,1.17975000
1619570241.002571,1.18000000
1619570241.004538,1.18000000
1619570241.006268,1.18000000
1619570244.033009,1.18155000
1619570244.035160,1.18156000
1619570244.518562,1.18170000
1619570251.645718,1.18200000
1619570251.647352,1.18200000
1619570253.077848,1.18248000
1619570253.080353,1.18372000
1619570253.081609,1.18378000
1619570253.083045,1.18400000
1619570253.309847,1.18400000
1619570312.269984,1.18327000
1619570312.271447,1.18328000
1619570312.272831,1.18355000
1619570321.209864,1.18311000
1619570397.624175,1.18247000
1619570404.849747,1.18274000
1619570413.309775,1.18111000
1619570415.556096,1.18108000
1619570462.793451,1.18000000
1619570476.241832,1.18000000
1619570480.078904,1.18006000
1619570480.378655,1.18006000
1619570488.151489,1.18000000
1619570488.152749,1.18000000
1619570497.041861,1.18200000
1619570499.134616,1.18400000
1619570499.136238,1.18400000
1619570499.137682,1.18400000
1619570499.139123,1.18400000
1619570499.140305,1.18400000
1619570499.141473,1.18406000
1619570499.143199,1.18406000
1619570499.144719,1.18406000
1619570499.146077,1.18406000
1619570499.147450,1.18406000
1619570499.148854,1.18406000
1619570499.150245,1.18406000
1619570499.151373,1.18406000
1619570499.152752,1.18406000
1619570499.154158,1.18406000
1619570499.155686,1.18406000
1619570499.157044,1.18406000
1619570499.158526,1.18406000
1619570499.174874,1.18406000
1619570499.176317,1.18406000
1619570499.177726,1.18406000
1619570499.179116,1.18406000
1619570499.180720,1.18411000
1619570499.182937,1.18414000
1619570516.265415,1.18318000
1619570516.266893,1.18316000
1619570549.789536,1.18118000
1619570549.790947,1.18119000
1619570578.015748,1.18079000
1619570597.478368,1.18054000
1619570627.834923,1.18113000
1619570630.071850,1.18158000
1619570630.073139,1.18163000
1619570630.074322,1.18174000
1619570630.075709,1.18179000
1619570630.076905,1.18184000
1619570630.078030,1.18194000
1619570641.902263,1.18130000
1619570670.865478,1.18046000
1619570698.663967,1.17909000
1619570698.670744,1.17909000
1619570706.287702,1.18000000
1619570706.419443,1.18000000
1619570706.421006,1.18000000
1619570706.422488,1.18000000
1619570754.719319,1.17747000
1619570805.148071,1.17770000
1619570823.277145,1.17730000
1619570823.278892,1.17691000
1619570828.070505,1.17627000
1619570909.166542,1.17631000
1619571012.130209,1.17599000
1619571012.164404,1.17599000
1619571013.572695,1.17502000
1619571020.590286,1.17592000
1619571111.237174,1.17371000
1619571111.238747,1.17371000
1619571111.239905,1.17350000
1619571111.244594,1.17350000
1619571111.245705,1.17303000
1619571111.262411,1.17303000
1619571111.270382,1.17303000
1619571111.271856,1.17302000
1619571111.301802,1.17302000
1619571111.303363,1.17300000
1619571111.304852,1.17291000
1619571111.306809,1.17291000
1619571111.308704,1.17291000
1619571111.310606,1.17291000
1619571111.314783,1.17291000
1619571111.318824,1.17291000
1619571111.354219,1.17291000
1619571111.356528,1.17291000
1619571111.358624,1.17291000
1619571123.552063,1.17289000
1619571126.326690,1.17407000
1619571132.669099,1.17393000
1619571153.972552,1.17345000
1619571165.490354,1.17182000
1619571165.491720,1.17182000
1619571179.413963,1.17094000
1619571179.420693,1.17094000
1619571179.423227,1.17094000
1619571179.425280,1.17094000
1619571179.427320,1.17094000
1619571179.432396,1.17094000
1619571183.859152,1.17116000
1619571183.861083,1.17116000
1619571183.862345,1.17100000
1619571192.154557,1.17156000
1619571192.156056,1.17163000
1619571197.384742,1.17153000
1619571202.346064,1.17158000
1619571202.348367,1.17160000
1619571202.402809,1.17177000
1619571203.792794,1.17200000
1619571214.547611,1.17144000
1619571214.549830,1.17144000
1619571246.162949,1.17248000
1619571269.407078,1.17513000
1619571314.176570,1.17358000
1619571327.376097,1.17323000
1619571327.377586,1.17323000
1619571327.379045,1.17323000
1619571327.380601,1.17323000
1619571331.950164,1.17299000
1619571352.562488,1.17222000
1619571366.597477,1.17254000
1619571366.599315,1.17248000
1619571424.711603,1.17263000
1619571513.122719,1.17240000
1619571530.503231,1.17192000
1619571534.504767,1.17400000
1619571534.506256,1.17475000
1619571576.116257,1.17382000
1619571576.659422,1.17329000
1619571604.544388,1.17373000
1619571604.546193,1.17383000
1619571709.770422,1.17337000
1619571716.511726,1.17336000
1619571723.361965,1.17131000
1619571752.273553,1.17014000
1619571755.088585,1.17000000
1619571755.090696,1.17000000
1619571802.016974,1.17000000
1619571870.158574,1.17200000
1619572010.307240,1.17200000
1619572010.340054,1.17200000
1619572010.467077,1.17200000
1619572084.619070,1.17300000
1619572163.890613,1.17586000
1619572164.194396,1.17600000
1619572202.786911,1.17673000
1619572219.262778,1.17650000
1619572257.322923,1.17698000
1619572364.185281,1.17800000
1619572383.865047,1.17856000
1619572430.667466,1.17820000
1619572436.435844,1.17810000
1619572466.048654,1.17755000
1619572481.090632,1.17866000
1619572482.722996,1.17806000
1619572563.777539,1.17988000
1619572563.779388,1.17988000
1619572563.780868,1.17988000
1619572563.782378,1.17988000
1619572582.135301,1.18021000
1619572582.138774,1.18065000
1619572582.140205,1.18085000
1619572582.141278,1.18086000
1619572582.142347,1.18087000
1619572582.144381,1.18087000
1619572582.146350,1.18087000
1619572582.147398,1.18095000
1619572582.148367,1.18096000
1619572582.149476,1.18105000
1619572582.150465,1.18109000
1619572582.151517,1.18110000
1619572584.384659,1.18064000
1619572584.385995,1.18081000
1619572634.544575,1.17854000
1619572634.546484,1.17854000
1619572634.547991,1.17854000
1619572655.384172,1.17883000
1619572655.385502,1.17888000
1619572658.169850,1.17808000
1619572682.088766,1.17832000
1619572686.902631,1.17785000
1619572692.352904,1.17854000
1619572698.544280,1.17810000
1619572698.546498,1.17810000
1619572772.466473,1.18194000
1619572772.467915,1.18199000
1619572772.469799,1.18200000
1619572772.471229,1.18211000
1619572792.584472,1.18166000
1619572792.586659,1.18166000
1619572812.969421,1.18144000
1619572816.709580,1.18244000
1619572816.759476,1.18244000
