epoch,price
1620518460.457298,1.28823000
1620518461.867694,1.28909000
1620518461.890954,1.28909000
1620518461.896686,1.28909000
1620518461.903915,1.28909000
1620518461.914674,1.28909000
1620518461.919912,1.28909000
1620518461.948306,1.28909000
1620518461.950643,1.28914000
1620518461.993055,1.28914000
1620518469.952045,1.28861000
1620518469.954201,1.28815000
1620518469.955431,1.28797000
1620518469.956445,1.28763000
1620518469.957765,1.28763000
1620518469.959163,1.28763000
1620518469.960648,1.28763000
1620518469.962106,1.28763000
1620518481.109107,1.28932000
1620518481.114140,1.28932000
1620518495.291982,1.29035000
1620518496.667180,1.29126000
1620518496.668547,1.29174000
1620518500.972834,1.29125000
1620518514.409695,1.29189000
1620518529.371080,1.28909000
1620518541.125983,1.28906000
1620518566.030435,1.28905000
1620518567.693941,1.28837000
1620518573.042800,1.28877000
1620518593.188990,1.28906000
1620518596.554120,1.28904000
1620518609.356663,1.28905000
1620518609.518507,1.28905000
1620518609.578498,1.28907000
1620518613.248809,1.29064000
1620518620.188983,1.28860000
1620518621.423462,1.28860000
1620518635.641518,1.28927000
1620518645.842648,1.28859000
1620518646.045127,1.28859000
1620518648.394478,1.28787000
1620518651.162735,1.28787000
1620518689.808352,1.28681000
1620518711.249736,1.28681000
1620518711.251346,1.28681000
1620518711.741925,1.28681000
1620518726.733928,1.28601000
1620518727.017702,1.28600000
1620518727.019692,1.28600000
1620518727.021598,1.28600000
1620518727.207512,1.28587000
1620518737.091162,1.28532000
1620518737.182409,1.28532000
1620518737.184572,1.28530000
1620518737.193939,1.28530000
1620518740.959079,1.28517000
1620518740.960957,1.28512000
1620518740.963013,1.28509000
1620518743.513320,1.28509000
1620518743.657275,1.28509000
1620518743.744299,1.28493000
1620518746.066887,1.28457000
1620518746.168932,1.28457000
1620518750.228986,1.28414000
1620518750.230555,1.28400000
1620518750.231749,1.28392000
1620518750.233437,1.28351000
1620518750.234821,1.28347000
1620518750.236699,1.28347000
1620518750.238396,1.28347000
1620518750.240075,1.28347000
1620518758.165808,1.28368000
1620518758.209997,1.28368000
1620518758.297834,1.28334000
1620518758.325352,1.28334000
1620518758.327958,1.28333000
1620518759.229579,1.28277000
1620518759.954810,1.28235000
1620518759.956202,1.28235000
1620518759.957396,1.28235000
1620518759.958629,1.28235000
1620518803.268923,1.28436000
1620518803.270415,1.28508000
1620518808.430741,1.28559000
1620518811.350772,1.28560000
1620518817.128233,1.28571000
1620518822.821855,1.28419000
1620518822.824332,1.28419000
1620518822.825626,1.28419000
1620518822.826829,1.28419000
1620518822.828031,1.28419000
1620518823.037184,1.28483000
1620518829.693977,1.28469000
1620518885.602130,1.28290000
1620518887.729584,1.28238000
1620518889.494233,1.28233000
1620518893.495657,1.28233000
1620518893.497137,1.28200000
1620518893.498560,1.28200000
1620518893.500061,1.28200000
1620518893.527745,1.28200000
1620518901.841464,1.28167000
1620518906.627063,1.28037000
1620518906.947432,1.28036000
1620518906.948771,1.28036000
1620518909.011149,1.28064000
1620518909.013098,1.28008000
1620518909.014527,1.28001000
1620518919.161594,1.28062000
1620518945.619981,1.28064000
1620518948.207229,1.28064000
1620518948.209207,1.28062000
1620518948.211317,1.28002000
1620518948.213126,1.28000000
1620518948.215274,1.28000000
1620518948.217770,1.28000000
1620518948.219808,1.28000000
1620518948.221305,1.28000000
1620518948.222627,1.28000000
1620518948.224353,1.28000000
1620518948.226263,1.28000000
1620518948.228473,1.28000000
1620518948.230446,1.28000000
1620518948.232403,1.28000000
1620518948.234861,1.27996000
1620518948.236425,1.27990000
1620518948.237692,1.27984000
1620518948.239865,1.27974000
1620518948.241240,1.27966000
1620518948.242913,1.27965000
1620518948.244316,1.27961000
1620518948.245850,1.27961000
1620518948.247901,1.27954000
1620518948.250492,1.27953000
1620518948.251904,1.27949000
1620518948.253830,1.27949000
1620518948.255810,1.27949000
1620518948.257580,1.27949000
1620518954.252072,1.28211000
1620518962.263784,1.28123000
1620518973.631905,1.28285000
1620518975.090065,1.28285000
1620518976.502439,1.28285000
1620518984.324017,1.28248000
1620519001.332479,1.28130000
1620519002.296041,1.28228000
1620519005.196320,1.28228000
1620519012.537241,1.28212000
1620519051.199433,1.28254000
1620519062.866805,1.28254000
1620519083.248750,1.28254000
1620519083.253269,1.28254000
1620519123.491317,1.28375000
1620519123.493519,1.28385000
1620519133.530191,1.28374000
1620519133.531670,1.28324000
1620519133.532975,1.28324000
1620519133.534314,1.28324000
1620519133.535682,1.28324000
1620519141.162193,1.28385000
1620519141.163660,1.28444000
1620519144.077889,1.28444000
1620519156.295237,1.28458000
1620519156.296415,1.28462000
1620519170.594110,1.28471000
1620519192.902722,1.28666000
1620519204.343349,1.28683000
1620519230.790927,1.28661000
1620519235.406637,1.28683000
1620519242.392822,1.28702000
1620519242.398860,1.28702000
1620519248.369355,1.28727000
1620519248.439460,1.28727000
1620519279.491326,1.28574000
1620519280.318034,1.28556000
1620519283.035040,1.28427000
1620519283.037621,1.28427000
1620519300.740211,1.28501000
1620519324.007226,1.28417000
1620519325.401793,1.28417000
1620519358.377529,1.28535000
1620519372.177617,1.28576000
1620519374.599334,1.28576000
1620519374.601074,1.28634000
1620519375.286309,1.28647000
1620519395.168278,1.28771000
1620519395.171801,1.28771000
1620519395.175365,1.28771000
1620519401.887990,1.28835000
1620519402.246504,1.28835000
1620519403.724538,1.28837000
1620519419.850278,1.28776000
1620519421.016562,1.28776000
1620519437.908213,1.28773000
1620519439.632900,1.28730000
1620519447.233305,1.28702000
1620519524.807785,1.28625000
1620519524.809364,1.28625000
1620519524.810566,1.28625000
1620519524.811770,1.28625000
1620519546.753120,1.28703000
1620519571.616104,1.28665000
1620519572.317777,1.28704000
1620519577.294033,1.28873000
1620519603.913938,1.28823000
1620519642.939761,1.28862000
1620519642.941364,1.28862000
1620519742.053873,1.28843000
1620519758.878947,1.28906000
1620519758.880590,1.28908000
1620519762.493202,1.29000000
1620519762.494544,1.29000000
1620519766.328082,1.28959000
1620519766.371282,1.28959000
1620519766.375113,1.28959000
1620519766.431473,1.28986000
1620519766.432771,1.29000000
1620519766.434913,1.29000000
1620519766.436970,1.29000000
1620519766.438044,1.29015000
1620519786.132174,1.28989000
1620519789.453945,1.28989000
1620519789.456335,1.29056000
1620519795.303338,1.29056000
1620519806.886721,1.28976000
1620519841.825146,1.28922000
1620519850.028297,1.28958000
1620519854.433122,1.28958000
1620519854.434586,1.28995000
1620519861.552394,1.28979000
1620519901.125714,1.28989000
1620519908.713568,1.28955000
1620519915.578477,1.28955000
1620519919.398925,1.28955000
1620519923.460628,1.28954000
1620519928.061214,1.28943000
1620519929.316060,1.28945000
1620519931.760444,1.28884000
1620519940.562030,1.28995000
1620519940.563604,1.29025000
1620519959.439300,1.29065000
1620519961.674505,1.29020000
1620519971.405552,1.29022000
1620519986.977527,1.28934000
1620520010.902455,1.28898000
1620520054.944949,1.28900000
1620520118.376278,1.28900000
1620520163.012463,1.28900000
1620520163.014126,1.28942000
1620520262.473942,1.29071000
1620520332.150121,1.29018000
1620520356.120279,1.28987000
1620520378.409096,1.29018000
1620520378.411508,1.29018000
1620520378.412892,1.29036000
1620520441.850002,1.29100000
1620520451.012230,1.29126000
1620520451.014482,1.29144000
1620520451.016223,1.29144000
1620520451.017641,1.29144000
1620520451.018715,1.29161000
1620520461.110071,1.29136000
1620520511.412643,1.29191000
1620520511.414378,1.29191000
1620520524.572115,1.29236000
1620520545.515549,1.29246000
1620520578.255789,1.29246000
1620520578.289645,1.29246000
1620520580.626957,1.29280000
1620520601.488218,1.29400000
1620520601.490021,1.29400000
1620520601.491535,1.29400000
1620520601.492918,1.29400000
1620520601.823120,1.29414000
1620520601.825218,1.29414000
1620520608.815240,1.29473000
1620520608.816998,1.29482000
1620520608.818341,1.29482000
1620520608.819625,1.29569000
1620520608.820847,1.29580000
1620520623.550538,1.29556000
1620520644.284576,1.29519000
1620520644.285796,1.29545000
1620520644.286920,1.29546000
1620520665.859160,1.29524000
1620520688.316721,1.29533000
1620520688.318227,1.29555000
1620520752.291763,1.29555000
1620520754.185843,1.29555000
1620520754.188074,1.29555000
1620520755.463993,1.29586000
1620520756.258802,1.29590000
1620520761.880818,1.29657000
1620520761.882207,1.29684000
1620520766.311158,1.29684000
1620520803.472290,1.29644000
1620520807.181996,1.29600000
1620520807.183876,1.29600000
1620520807.185318,1.29600000
1620520807.186744,1.29600000
1620520807.199334,1.29644000
1620520833.854955,1.29674000
1620520850.201978,1.29675000
1620520861.219101,1.29538000
1620520907.769530,1.29498000
1620520907.771886,1.29494000
1620520909.259404,1.29386000
1620520909.264355,1.29268000
1620520909.265740,1.29268000
1620520909.266999,1.29268000
1620520909.268090,1.29268000
1620520930.512441,1.29367000
1620520966.023592,1.29390000
1620520969.491126,1.29408000
1620520982.535390,1.29390000
1620521024.953220,1.29244000
1620521054.399721,1.29264000
1620521102.660013,1.29281000
1620521108.340504,1.29282000
1620521108.342159,1.29364000
1620521108.343294,1.29365000
1620521113.973353,1.29271000
1620521186.031150,1.29192000
1620521186.181853,1.29171000
1620521186.208626,1.29163000
1620521190.731411,1.29065000
1620521190.732750,1.29072000
1620521207.272693,1.29004000
1620521256.349079,1.28997000
1620521256.351525,1.28987000
1620521256.366274,1.28974000
1620521261.301308,1.28912000
1620521289.296126,1.28901000
1620521378.759189,1.28898000
1620521381.953180,1.28844000
1620521382.701967,1.28898000
1620521394.375869,1.28916000
1620521399.415696,1.28999000
1620521403.097960,1.29003000
1620521420.806542,1.28843000
1620521434.591067,1.28811000
1620521434.593031,1.28803000
1620521434.594708,1.28790000
1620521475.695397,1.28868000
1620521475.697535,1.28868000
1620521522.341220,1.28978000
1620521578.578229,1.28949000
1620521581.596336,1.28949000
1620521581.917022,1.28948000
1620521597.402009,1.28848000
1620521601.606158,1.28840000
1620521601.972252,1.28839000
1620521601.974322,1.28839000
1620521614.305655,1.28839000
1620521642.317669,1.28847000
1620521642.319275,1.28886000
1620521659.898797,1.28950000
1620521676.389040,1.28975000
1620521737.881027,1.28939000
1620521748.087274,1.28876000
1620521748.089446,1.28876000
1620521796.202652,1.28876000
1620521837.388878,1.28877000
1620521903.617834,1.28878000
1620521903.835964,1.28986000
1620521906.404809,1.29003000
1620521922.466595,1.28977000
1620521949.951320,1.29004000
1620521949.953004,1.29004000
1620521960.603668,1.29003000
1620521981.033443,1.28915000
1620521982.247895,1.28915000
1620522001.841252,1.28984000
1620522002.735566,1.28967000
1620522011.438975,1.28934000
1620522025.287057,1.28878000
1620522025.289503,1.28876000
1620522064.370905,1.28746000
1620522064.375089,1.28746000
1620522095.984068,1.28655000
1620522107.432603,1.28575000
1620522107.475282,1.28575000
1620522109.721673,1.28517000
1620522126.615397,1.28494000
1620522137.648441,1.28494000
1620522158.955658,1.28493000
