epoch,price
1619222452.954026,0.97025000
1619222452.955710,0.97038000
1619222462.745950,0.97039000
1619222469.958230,0.97001000
1619222469.960719,0.97001000
1619222469.961983,0.97000000
1619222469.963437,0.97000000
1619222474.054107,0.97000000
1619222475.205505,0.97000000
1619222475.250096,0.97000000
1619222476.034972,0.97000000
1619222476.055616,0.97000000
1619222476.090577,0.97000000
1619222476.150203,0.97000000
1619222476.743933,0.97000000
1619222478.707511,0.97001000
1619222478.725177,0.97000000
1619222478.731662,0.97000000
1619222478.739410,0.97000000
1619222478.755889,0.97000000
1619222478.767942,0.97000000
1619222478.778401,0.97000000
1619222478.813534,0.97000000
1619222478.814661,0.97000000
1619222485.527013,0.96985000
1619222494.537437,0.96973000
1619222494.538768,0.96911000
1619222500.245090,0.96829000
1619222501.996013,0.96811000
1619222501.999745,0.96811000
1619222521.246354,0.96642000
1619222522.362631,0.96474000
1619222522.364916,0.96474000
1619222522.366864,0.96474000
1619222522.368927,0.96474000
1619222523.938713,0.96474000
1619222523.940289,0.96473000
1619222523.942325,0.96473000
1619222523.944248,0.96473000
1619222523.946265,0.96473000
1619222525.610288,0.96738000
1619222525.611527,0.96827000
1619222535.809917,0.96844000
1619222546.660775,0.96668000
1619222553.188079,0.96623000
1619222553.190067,0.96624000
1619222553.191651,0.96649000
1619222553.192814,0.96657000
1619222553.194091,0.96691000
1619222555.262291,0.96545000
1619222562.470239,0.96365000
1619222562.472234,0.96300000
1619222577.021441,0.96404000
1619222578.135380,0.96467000
1619222580.322211,0.96402000
1619222580.324125,0.96402000
1619222580.326603,0.96402000
1619222580.328064,0.96373000
1619222580.329742,0.96372000
1619222580.331041,0.96366000
1619222580.332566,0.96364000
1619222580.333983,0.96360000
1619222580.335589,0.96354000
1619222587.161454,0.96309000
1619222587.162608,0.96298000
1619222587.179148,0.96298000
1619222587.743183,0.96297000
1619222588.367606,0.96297000
1619222591.301091,0.96530000
1619222607.223558,0.96299000
1619222614.885333,0.96347000
1619222615.979083,0.96417000
1619222625.201298,0.96249000
1619222625.203448,0.96249000
1619222625.205280,0.96249000
1619222625.207223,0.96249000
1619222635.728266,0.96100000
1619222635.729467,0.96011000
1619222637.793053,0.96011000
1619222637.794703,0.96009000
1619222637.796091,0.96004000
1619222637.833966,0.96004000
1619222637.836304,0.96000000
1619222637.854266,0.95950000
1619222637.856245,0.95944000
1619222637.925097,0.95944000
1619222637.926879,0.95900000
1619222637.928785,0.95894000
